sha,message,author,date,url,code_size
c86f15d389624af6965fec8313910e4c3ee8f12c,"Set colormap modification removal to 3.6.

The deprecation would normally be removed 2 releases later (i.e., 3.5
for a 3.3 deprecation), but we need to extend it as we didn't fully
determine the intermediate changes to make.",QuLogic,03/25/2021 12:28:39 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/c86f15d389624af6965fec8313910e4c3ee8f12c,68123687
411ee0a6a33401872c746669ee6d59da2c662e7c,"Merge pull request #19764 from meeseeksmachine/auto-backport-of-pr-19762-on-v3.4.x

Backport PR #19762 on branch v3.4.x (FIX: do not report that webagg supports blitting)",timhoffm,03/24/2021 11:11:50 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/411ee0a6a33401872c746669ee6d59da2c662e7c,68105806
1937d0b8291a57ae8b65df0d579ca3e203d088fa,"Merge pull request #19727 from jklymak/doc-api-frontpage

DOC: simplify API index",timhoffm,03/24/2021 11:09:38 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/1937d0b8291a57ae8b65df0d579ca3e203d088fa,68123599
9bb6b1e79b57d45ab5ce978c3734777b8643678f,Backport PR #19762: FIX: do not report that webagg supports blitting,QuLogic,03/24/2021 07:53:33 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/9bb6b1e79b57d45ab5ce978c3734777b8643678f,68105806
12b7c2952315bd88d634bed99f76495e3ec34615,"Merge pull request #19760 from anntzer/odp

Speed up _delete_parameter.",tacaswell,03/24/2021 07:51:48 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/12b7c2952315bd88d634bed99f76495e3ec34615,68122742
7e19e746af641b8aab315a3f8b4a21c059b29b5d,"Merge pull request #19762 from tacaswell/mnt_drop_webagg_blit_support

FIX: do not report that webagg supports blitting",QuLogic,03/24/2021 06:47:23 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7e19e746af641b8aab315a3f8b4a21c059b29b5d,68121941
0c2ae15d4618d737aa0e30950b0f6d8660605d0f,"FIX: do not report that webagg supports blitting

We now implement the required underlying methods (copy_from_bbox and
restore_region), but there are issues with the double buffering in nbagg,
initialization issues, and with updates to the front end being dropped.

For mpl3.4.0 over-ride the class property that checks for the required methods
until we can fix the issues with blitting.

Closes #19701",tacaswell,03/24/2021 03:54:09 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/0c2ae15d4618d737aa0e30950b0f6d8660605d0f,68121941
a3c60666e2bc050b68aa692ac83b103e15db0fdf,"Speed up _delete_parameter.

`_delete_parameter` is currently used on `Tick.__init__`, which is
called *very* often when creating many axes.  This patch speeds up
```
MPLBACKEND=agg python -mtimeit -s 'from matplotlib.figure import Figure' -- 'Figure().subplots(10, 10)'
```
by ~20-25% (currently, just generating an 10x10 empty grid of axes takes
~1s).",anntzer,03/24/2021 09:38:04 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/a3c60666e2bc050b68aa692ac83b103e15db0fdf,68123274
7e64b282f5f5bf4d487ad2fb1f17f1e2ab805f21,"Merge pull request #19689 from QuLogic/api-docs-v340

DOC: Prepare API docs for v3.4.0",tacaswell,03/24/2021 03:48:28 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/7e64b282f5f5bf4d487ad2fb1f17f1e2ab805f21,68105625
171f2bd74c4cbb019819ce2e64f8df68e60a43dc,"Merge pull request #19761 from meeseeksmachine/auto-backport-of-pr-19746-on-v3.4.x

Backport PR #19746 on branch v3.4.x (Fix resizing in nbAgg.)",tacaswell,03/24/2021 03:17:26 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/171f2bd74c4cbb019819ce2e64f8df68e60a43dc,68104059
d81d15d368ec8b7fbdd3c0450d7d3ee96641ffe1,DOC: Add an API note about Qhull changes.,QuLogic,03/24/2021 02:24:47 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/d81d15d368ec8b7fbdd3c0450d7d3ee96641ffe1,68105181
4822f7dd95b2cda69939e13468e111fa424717cb,DOC: Move 3.4.0 deprecation docs to final location.,QuLogic,03/24/2021 02:24:45 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/4822f7dd95b2cda69939e13468e111fa424717cb,68104828
1239dd42df1186ec43fbf462c286a370cb119db4,Backport PR #19746: Fix resizing in nbAgg.,jklymak,03/24/2021 02:20:29 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/1239dd42df1186ec43fbf462c286a370cb119db4,68104059
7f0296fd85dc0a750abf86af8ae9cd9946c51a11,DOC: Move 3.4.0 behaviour change docs to final location.,QuLogic,03/24/2021 01:20:08 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/7f0296fd85dc0a750abf86af8ae9cd9946c51a11,68104408
64c25c21201901bb194fc1ba77b1a53a7a96cd15,DOC: Move 3.4.0 removal docs to final location.,QuLogic,03/24/2021 01:20:07 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/64c25c21201901bb194fc1ba77b1a53a7a96cd15,68104000
fa6c7e18b0576d569256b6f2d19a1a4eb37e6323,DOC: Set 3.4.0 API changes to be current version.,QuLogic,03/24/2021 01:20:07 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/fa6c7e18b0576d569256b6f2d19a1a4eb37e6323,68103774
e849cfc72517e2ddaef7c337a40e3359e9fc23ae,DOC: Move 3.4.0 development docs to final location.,QuLogic,03/24/2021 01:20:06 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/e849cfc72517e2ddaef7c337a40e3359e9fc23ae,68103826
bfa31a482d6baa9a6da417bc1c20d4cd93abcece,"Merge pull request #19756 from timhoffm/doc-doc

Minor cleanup of documentation guide",QuLogic,03/23/2021 11:55:34 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/bfa31a482d6baa9a6da417bc1c20d4cd93abcece,68121760
d42acb0a0c2cd48b9c1dc5250f9e847a55439294,"Merge pull request #19752 from anntzer/btd

Cleanup backend_tools docstrings, and minor refactorings.",timhoffm,03/23/2021 11:24:35 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d42acb0a0c2cd48b9c1dc5250f9e847a55439294,68123307
7fe56eef5d3d200393bba1491e616a612c105426,Minor cleanup of documentation guide,timhoffm,03/23/2021 10:54:55 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7fe56eef5d3d200393bba1491e616a612c105426,68120982
9de78eaa6c456d4293e92f4541bc0e8f8e8d50bf,"Merge pull request #19552 from greglucas/mesh-norm-update

Remove scalarmappable private update attributes",QuLogic,03/23/2021 04:38:44 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/9de78eaa6c456d4293e92f4541bc0e8f8e8d50bf,68123752
3cd72b1135e7ce07d79061e1f163ad1ec59e4adb,"Merge pull request #19728 from anntzer/svgclip

Factor out clip-path attr handling in backend_svg.",QuLogic,03/23/2021 12:07:04 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/3cd72b1135e7ce07d79061e1f163ad1ec59e4adb,68123904
645b146eb8508f13eb215d828b57ea76bd31cbf5,"Merge pull request #19758 from jklymak/doc-minor-typo

DOC: fix minor typo from 19725",tacaswell,03/22/2021 09:42:53 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/645b146eb8508f13eb215d828b57ea76bd31cbf5,68124391
1deb72e9bcdcbd937f643b45a3096bd45bc62304,DOC: fix minor typo from 19725,jklymak,03/22/2021 07:05:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/1deb72e9bcdcbd937f643b45a3096bd45bc62304,68124391
9efccb3ea0bfb531e69b153436c36d7d88a7636f,"Merge pull request #19746 from QuLogic/fix-nbagg-resize

Fix resizing in nbAgg.",jklymak,03/22/2021 07:01:26 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/9efccb3ea0bfb531e69b153436c36d7d88a7636f,68124392
d1e4b6f2b4c31b9f29ff2026f8dae3d04956db97,"Merge pull request #19757 from ceelo777/fix-python-m-pip-typo

Fixed python -mpip typo",jklymak,03/22/2021 03:40:00 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d1e4b6f2b4c31b9f29ff2026f8dae3d04956db97,68123948
b767d35171323e872c13d369b4a268010c0a9382,Fixed python -mpip typo,ceelo777,03/22/2021 02:58:11 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/b767d35171323e872c13d369b4a268010c0a9382,68123948
d45060c4685df34a224e56e6ca361e3ef306613e,"Merge pull request #19540 from anntzer/labelo

Share subplots() label visibility handling with label_outer().",jklymak,03/22/2021 02:25:35 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/d45060c4685df34a224e56e6ca361e3ef306613e,68123928
783f6069576e26e8c6dd9825619867bfe0d71b59,FIX,jklymak,03/22/2021 02:18:02 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/783f6069576e26e8c6dd9825619867bfe0d71b59,68123465
e46ebc173a77ac9929618f2f9a54efd44e62f405,FIX: style,jklymak,03/21/2021 10:10:40 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/e46ebc173a77ac9929618f2f9a54efd44e62f405,68123492
8b02ed1f0af7956c7f42b76bf40a86f048a0454e,"Merge pull request #19753 from anntzer/pgfs

Cleanup string formatting in backend_pgf.",timhoffm,03/21/2021 09:43:55 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/8b02ed1f0af7956c7f42b76bf40a86f048a0454e,68122529
a4a508ba7086f098c5d6ebf38a380ebc11d4d336,"Merge pull request #19739 from chbauman/master

Changed 'python -mpip' to 'python -m pip' for consistency",jklymak,03/21/2021 05:47:03 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/a4a508ba7086f098c5d6ebf38a380ebc11d4d336,68122476
a9b2731d222c3d5470c272323b506a7972a8f519,"Cleanup string formatting in backend_pgf.

Using ""\n"".join to keep things properly indented should have negligible
overhead compared to the subsequent tex subprocess invocation.  Also,
generating TeX strings (with a lot of curly braces) is one of the few
cases where old-style (%) formatting is more legible than .format
formatting.

(The papersize option of geometry is documented as equivalent to
{paperwidth,paperheight}).",anntzer,03/21/2021 03:16:06 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/a9b2731d222c3d5470c272323b506a7972a8f519,68122526
06dc6125e3c7ec421b4b3a97252297323b420a48,"Merge pull request #19750 from anntzer/md

Simplify maxdict implementation.",timhoffm,03/21/2021 09:40:51 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/06dc6125e3c7ec421b4b3a97252297323b420a48,68122473
d654e5ba510be9c229b768ea53635c91547bbcfe,"Merge pull request #19749 from anntzer/re

Remove unused _find_dedent_regex & _dedent_regex.",timhoffm,03/21/2021 01:21:01 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/d654e5ba510be9c229b768ea53635c91547bbcfe,68122611
cd31f5d7e8849b9960a9b2c7c8d116f9910da7e2,"Merge pull request #19751 from anntzer/l2dd

Update some matplotlib.lines docstrings.",story645,03/21/2021 12:49:44 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/cd31f5d7e8849b9960a9b2c7c8d116f9910da7e2,68122957
ed6d92b00426429d3f4350fc3710155fa46160c0,"MNT: Remove scalarmappable private update attributes

The updates to scalar mappable would only take effect if the
array was updated. This meant that updating the vmin/vmax of
the sm's norm would not be propagated to the drawn artists. This
update removes the update checks from scalar mappable to calculate
the colors regardless of updates to the array.",greglucas,03/20/2021 11:21:09 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/ed6d92b00426429d3f4350fc3710155fa46160c0,68123267
2caab1bed5415e211f743f00a8e8462cfd5d774b,"Update some matplotlib.lines docstrings.

(The comment at the end regarding instance methods is completely
outdated and doesn't even match the current code anymore.)",anntzer,03/20/2021 11:07:59 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/2caab1bed5415e211f743f00a8e8462cfd5d774b,68122957
7bb2eeb038f66c72f813abeef95241ab50688a67,"Cleanup backend_tools docstrings, and minor refactorings.

Properties already show up with their docstrings in the generated docs,
so no need to list them in a separate API section (also note that the
document type of the figure attribute was wrong).",anntzer,03/20/2021 07:37:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/7bb2eeb038f66c72f813abeef95241ab50688a67,68122974
71fa50067a5ec8118f0e10a4026b91fc4303b47c,Fix plot,jklymak,03/20/2021 05:34:28 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/71fa50067a5ec8118f0e10a4026b91fc4303b47c,68123468
b8be3853b74b6fe599f7c22b79500a8d0e3bdc44,"Simplify maxdict implementation.

... by relying on dicts maintaining insertion order (which is what was
previously tracked separately in `_killkeys`).

Note that both the original and new implementations actually evict keys
by *insertion* order, not as LRU.",anntzer,03/20/2021 01:57:56 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/b8be3853b74b6fe599f7c22b79500a8d0e3bdc44,68123281
d2908e9504d2c38579f5dfa0b12f19c4ead167f2,"Remove unused _find_dedent_regex & _dedent_regex.

They are unused since the replacement of cbook.dedent by
inspect.cleandoc.",anntzer,03/20/2021 01:44:11 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/d2908e9504d2c38579f5dfa0b12f19c4ead167f2,68123073
91cb8a86485a42dc7d1c0e0a7eb0bf9378468ffe,"Merge pull request #19725 from timhoffm/doc-installing

Cleanup installing docs",timhoffm,03/20/2021 01:26:10 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/91cb8a86485a42dc7d1c0e0a7eb0bf9378468ffe,68123419
e56804d43f3667f9f53b39be98348828b7f1a08f,Cleanup installing docs,timhoffm,03/20/2021 12:07:29 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/e56804d43f3667f9f53b39be98348828b7f1a08f,68122589
9cc0aac9857b593a0b3d9246d8922cdcaeb40c9b,"Fix resizing in nbAgg.

The WebSocket wrapper around the IPython comm does not define
`readyState`, and so resizes are never forwarded to the Python side.",QuLogic,03/19/2021 11:17:24 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/9cc0aac9857b593a0b3d9246d8922cdcaeb40c9b,68122883
8acfd0a9c2da5847836e15173ca55517f5b64ae4,"Merge pull request #19713 from QuLogic/whatsnew-v340

DOC: Prepare What's new page for 3.4.0.",tacaswell,03/19/2021 03:30:23 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/8acfd0a9c2da5847836e15173ca55517f5b64ae4,68103615
8d72bd39f3025a59b8122f753f99cf43a3aeefe2,"Merge pull request #19742 from meeseeksmachine/auto-backport-of-pr-19741-on-v3.4.x

Backport PR #19741 on branch v3.4.x (Only override pickradius when picker is not a bool.)",QuLogic,03/19/2021 02:49:26 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/8d72bd39f3025a59b8122f753f99cf43a3aeefe2,68092673
d687d0f9040568db821af43b30ca001096d3635a,Backport PR #19741: Only override pickradius when picker is not a bool.,tacaswell,03/19/2021 02:13:14 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/d687d0f9040568db821af43b30ca001096d3635a,68092673
6fe34e72d2b7daf8586a08a8611cc73b3c0ad60c,"Merge pull request #19741 from QuLogic/picker-bool

Only override pickradius when picker is not a bool.",tacaswell,03/19/2021 01:17:06 AM,https://api.github.com/repos/matplotlib/matplotlib/commits/6fe34e72d2b7daf8586a08a8611cc73b3c0ad60c,68123438
13aeba6ba19d1a0890990780db66dc145cff5c17,"Only override pickradius when picker is not a bool.

This was done when the deprecation was added, but then removed when it
was undeprecated. However, people now seem to be relying on this new
behaviour, and it seems more correct, so we should add it back.

Fixes #19700.",QuLogic,03/18/2021 11:19:37 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/13aeba6ba19d1a0890990780db66dc145cff5c17,68123026
eca4906d73f312be96dea2ed4a686c7d317a25bd,"Merge pull request #19740 from anntzer/bd

Minor backend docstring fixes.",jklymak,03/18/2021 10:48:55 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/eca4906d73f312be96dea2ed4a686c7d317a25bd,68122439
9565bc8b4a5ebdedb12a3d3afbcc1add066074b0,"Merge pull request #19732 from anntzer/aad

Reword the axis_artist module docstring.",timhoffm,03/18/2021 08:34:06 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/9565bc8b4a5ebdedb12a3d3afbcc1add066074b0,68122424
b9ceae25fec5247a8cd19ce0a42ecf63f3c1d905,"Minor backend docstring fixes.

(The authorship formulation for the pdf backend matches the one for
cairo.)",anntzer,03/18/2021 08:32:08 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/b9ceae25fec5247a8cd19ce0a42ecf63f3c1d905,68122871
961de9b887016317c536fdd9d27091dcd7ede550,DOC: remove sentence,jklymak,03/18/2021 08:25:51 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/961de9b887016317c536fdd9d27091dcd7ede550,68123428
b37fe566e4543418b8c643fbdaaed057b0e1111b,"Changed 'python -mpip' to 'python -m pip' for consistency

The top-level files INSTALL.rst and README.rst both use the version with the space between the -m and the module that is execute. To be more consistent, this was changed here as well.",chbauman,03/18/2021 08:24:25 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/b37fe566e4543418b8c643fbdaaed057b0e1111b,68122759
80293826cfaf5fe6fc14ef85c785b89755f07685,"Apply suggestions from code review

Co-authored-by: Tim Hoffmann <2836374+timhoffm@users.noreply.github.com>",jklymak,03/18/2021 08:22:21 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/80293826cfaf5fe6fc14ef85c785b89755f07685,68123605
dd552b2093d8be80b07fc48c27173fdbfbafdf74,"Merge pull request #19734 from anntzer/svgf

Remove unused _fonts attribute in RendererSVG.",QuLogic,03/18/2021 08:10:16 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/dd552b2093d8be80b07fc48c27173fdbfbafdf74,68122720
878db27bfa54c2e11b567e9135e3534b8fd0a81b,"Merge pull request #19726 from meeseeksmachine/auto-backport-of-pr-19505-on-v3.4.x

Backport PR #19505 on branch v3.4.x (Move some advanced documentation away from Installation Guide)",QuLogic,03/18/2021 08:08:05 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/878db27bfa54c2e11b567e9135e3534b8fd0a81b,68091674
b4efc2f2cda0cc17e0b652dc1644bb02cc8df5f6,DOC: Add additional what's new entries.,QuLogic,03/18/2021 07:44:49 PM,https://api.github.com/repos/matplotlib/matplotlib/commits/b4efc2f2cda0cc17e0b652dc1644bb02cc8df5f6,68102084
